Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
US-2018-139486;21/05/2018;23/05/2018;First Class;LH-17155;Logan Haushalter;Consumer;United States;Los Angeles;California;90032;West;TEC-PH-10003555;55.2;3;0.2;-12.4;Anna Andreadi
US-2018-139486;21/05/2018;23/05/2018;First Class;LH-17155;Logan Haushalter;Consumer;United States;Los Angeles;California;90032;West;TEC-AC-10003832;66.3;2;0;27.2;Anna Andreadi
US-2018-139710;09/06/2018;15/06/2018;Standard Class;GM-14680;Greg Matthias;Consumer;United States;Los Angeles;California;90045;West;TEC-PH-10001198;177.5;3;0.2;20;Anna Andreadi
US-2018-143280;22/02/2018;26/02/2018;Standard Class;TZ-21580;Tracy Zic;Consumer;United States;Los Angeles;California;90045;West;TEC-PH-10002398;446;5;0.2;55.7;Anna Andreadi
US-2018-143280;22/02/2018;26/02/2018;Standard Class;TZ-21580;Tracy Zic;Consumer;United States;Los Angeles;California;90045;West;TEC-AC-10003399;36.2;1;0;15.2;Anna Andreadi
US-2018-143280;22/02/2018;26/02/2018;Standard Class;TZ-21580;Tracy Zic;Consumer;United States;Los Angeles;California;90045;West;OFF-FA-10000992;10.7;3;0;5;Anna Andreadi
US-2018-146794;26/09/2018;01/10/2018;Standard Class;SH-19975;Sally Hughsby;Corporate;United States;Hesperia;California;92345;West;FUR-BO-10004467;425;5;0.1;20;Anna Andreadi
US-2018-147340;24/09/2018;24/09/2018;Same Day;EB-13750;Edward Becker;Corporate;United States;San Francisco;California;94110;West;FUR-FU-10002501;63.2;5;0;23.4;Anna Andreadi
US-2018-150035;01/12/2018;05/12/2018;Standard Class;CL-11890;Carl Ludwig;Consumer;United States;San Francisco;California;94122;West;FUR-FU-10003724;16.7;2;0;4.4;Anna Andreadi
US-2018-155768;01/12/2018;01/12/2018;Same Day;LB-16795;Laurel Beltran;Home Office;United States;Oxnard;California;93030;West;FUR-FU-10000448;32;2;0;1.6;Anna Andreadi
US-2018-155768;01/12/2018;01/12/2018;Same Day;LB-16795;Laurel Beltran;Home Office;United States;Oxnard;California;93030;West;OFF-PA-10001357;47.9;1;0;23;Anna Andreadi
US-2018-155768;01/12/2018;01/12/2018;Same Day;LB-16795;Laurel Beltran;Home Office;United States;Oxnard;California;93030;West;OFF-ST-10002292;1112.9;3;0;222.6;Anna Andreadi
US-2018-155768;01/12/2018;01/12/2018;Same Day;LB-16795;Laurel Beltran;Home Office;United States;Oxnard;California;93030;West;OFF-EN-10001219;22.9;3;0;11.2;Anna Andreadi
US-2018-155971;06/06/2018;12/06/2018;Standard Class;RB-19795;Ross Baird;Home Office;United States;Los Angeles;California;90036;West;OFF-LA-10000452;22.1;7;0;10.6;Anna Andreadi
US-2018-155971;06/06/2018;12/06/2018;Standard Class;RB-19795;Ross Baird;Home Office;United States;Los Angeles;California;90036;West;OFF-PA-10000210;99.9;5;0;47;Anna Andreadi
US-2018-159093;09/05/2018;14/05/2018;Standard Class;RS-19420;Ricardo Sperren;Corporate;United States;Los Angeles;California;90036;West;OFF-PA-10001260;32;4;0;14.4;Anna Andreadi
US-2018-162026;08/10/2018;08/10/2018;Same Day;JE-15745;Joel Eaton;Consumer;United States;Los Angeles;California;90036;West;OFF-PA-10000167;62;2;0;27.9;Anna Andreadi
US-2018-163258;29/12/2018;02/01/2019;Standard Class;PF-19225;Phillip Flathmann;Consumer;United States;Los Angeles;California;90045;West;OFF-BI-10000138;11.2;3;0.2;3.9;Anna Andreadi
US-2018-163881;24/11/2018;30/11/2018;Standard Class;SP-20860;Sung Pak;Corporate;United States;Los Angeles;California;90036;West;TEC-AC-10003033;659.9;2;0;217.8;Anna Andreadi
US-2018-163881;24/11/2018;30/11/2018;Standard Class;SP-20860;Sung Pak;Corporate;United States;Los Angeles;California;90036;West;FUR-CH-10001394;1684.8;6;0.2;210.6;Anna Andreadi
US-2018-163881;24/11/2018;30/11/2018;Standard Class;SP-20860;Sung Pak;Corporate;United States;Los Angeles;California;90036;West;TEC-AC-10000420;559.9;8;0;190.4;Anna Andreadi
US-2018-167339;21/01/2018;23/01/2018;Second Class;TD-20995;Tamara Dahlen;Consumer;United States;San Diego;California;92037;West;FUR-CH-10004289;153.6;2;0.2;-5.8;Anna Andreadi
US-2018-167339;21/01/2018;23/01/2018;Second Class;TD-20995;Tamara Dahlen;Consumer;United States;San Diego;California;92037;West;FUR-CH-10000785;1013.5;7;0.2;76;Anna Andreadi
US-2019-101784;06/07/2019;11/07/2019;Standard Class;PO-18850;Patrick O'Brill;Consumer;United States;Los Angeles;California;90008;West;FUR-CH-10001146;122.1;3;0.2;-13.7;Anna Andreadi
US-2019-103828;13/08/2019;13/08/2019;Same Day;JK-15370;Jay Kimmel;Consumer;United States;San Francisco;California;94122;West;OFF-ST-10001325;31.4;3;0;8.5;Anna Andreadi
US-2019-103828;13/08/2019;13/08/2019;Same Day;JK-15370;Jay Kimmel;Consumer;United States;San Francisco;California;94122;West;OFF-AP-10004249;83.8;7;0;22.6;Anna Andreadi
US-2019-103828;13/08/2019;13/08/2019;Same Day;JK-15370;Jay Kimmel;Consumer;United States;San Francisco;California;94122;West;OFF-AR-10000588;59.5;3;0;15.5;Anna Andreadi
US-2019-103828;13/08/2019;13/08/2019;Same Day;JK-15370;Jay Kimmel;Consumer;United States;San Francisco;California;94122;West;OFF-SU-10000946;31.9;4;0;9.3;Anna Andreadi
US-2019-104451;08/05/2019;12/05/2019;Second Class;MM-18055;Michelle Moray;Consumer;United States;San Francisco;California;94110;West;OFF-AP-10000692;81.1;4;0;22.7;Anna Andreadi
US-2019-105998;03/11/2019;05/11/2019;First Class;CR-12580;Clay Rozendal;Home Office;United States;San Diego;California;92037;West;TEC-AC-10004469;199.8;5;0;87.9;Anna Andreadi
US-2019-105998;03/11/2019;05/11/2019;First Class;CR-12580;Clay Rozendal;Home Office;United States;San Diego;California;92037;West;FUR-TA-10001095;1673.2;12;0.2;20.9;Anna Andreadi
US-2019-106145;26/09/2019;26/09/2019;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;OFF-EN-10001028;71.9;6;0;33.1;Anna Andreadi
US-2019-106145;26/09/2019;26/09/2019;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;FUR-FU-10003829;9.2;3;0;3;Anna Andreadi
US-2019-106145;26/09/2019;26/09/2019;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;OFF-PA-10002245;35.9;6;0;16.1;Anna Andreadi
US-2019-106145;26/09/2019;26/09/2019;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;OFF-BI-10002215;17;3;0.2;5.5;Anna Andreadi
US-2019-106145;26/09/2019;26/09/2019;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;OFF-BI-10003925;931.2;3;0.2;314.3;Anna Andreadi
US-2019-109253;21/08/2019;22/08/2019;First Class;PR-18880;Patrick Ryan;Consumer;United States;Oakland;California;94601;West;OFF-AR-10000203;17.1;4;0;5;Anna Andreadi
US-2019-109253;21/08/2019;22/08/2019;First Class;PR-18880;Patrick Ryan;Consumer;United States;Oakland;California;94601;West;TEC-PH-10004667;432;4;0.2;37.8;Anna Andreadi
US-2019-109253;21/08/2019;22/08/2019;First Class;PR-18880;Patrick Ryan;Consumer;United States;Oakland;California;94601;West;FUR-FU-10000193;129.9;4;0;10.4;Anna Andreadi
US-2019-109253;21/08/2019;22/08/2019;First Class;PR-18880;Patrick Ryan;Consumer;United States;Oakland;California;94601;West;FUR-TA-10001539;568.7;3;0.2;28.4;Anna Andreadi
US-2019-109253;21/08/2019;22/08/2019;First Class;PR-18880;Patrick Ryan;Consumer;United States;Oakland;California;94601;West;OFF-BI-10000962;117.1;9;0.2;42.5;Anna Andreadi
US-2019-109253;21/08/2019;22/08/2019;First Class;PR-18880;Patrick Ryan;Consumer;United States;Oakland;California;94601;West;OFF-AP-10002867;203.5;3;0;55;Anna Andreadi
US-2019-109253;21/08/2019;22/08/2019;First Class;PR-18880;Patrick Ryan;Consumer;United States;Oakland;California;94601;West;OFF-LA-10001158;51.8;5;0;24.8;Anna Andreadi
US-2019-109316;08/06/2019;10/06/2019;First Class;MG-17680;Maureen Gastineau;Home Office;United States;Los Angeles;California;90049;West;FUR-BO-10004834;1497.7;2;0.1;141;Anna Andreadi
US-2019-109316;08/06/2019;10/06/2019;First Class;MG-17680;Maureen Gastineau;Home Office;United States;Los Angeles;California;90049;West;TEC-PH-10000307;17.5;2;0.2;-3.5;Anna Andreadi
US-2019-109582;12/09/2019;17/09/2019;Second Class;JM-15865;John Murray;Consumer;United States;Los Angeles;California;90036;West;OFF-PA-10004071;166.4;3;0;79.9;Anna Andreadi
US-2019-110996;20/11/2019;25/11/2019;Standard Class;KA-16525;Kelly Andreada;Consumer;United States;Ontario;California;91761;West;FUR-CH-10003956;283.9;5;0.2;-46.1;Anna Andreadi
US-2019-111241;20/08/2019;22/08/2019;Second Class;GM-14500;Gene McClure;Consumer;United States;Fresno;California;93727;West;OFF-BI-10002867;239.1;5;0.2;77.7;Anna Andreadi
US-2019-113201;30/06/2019;05/07/2019;Standard Class;TT-21220;Thomas Thornton;Consumer;United States;Los Angeles;California;90045;West;OFF-PA-10000675;204.9;5;0;100.4;Anna Andreadi
US-2019-114034;03/01/2019;08/01/2019;Standard Class;DL-13315;Delfina Latchford;Consumer;United States;Rancho Cucamonga;California;91730;West;OFF-PA-10004735;38.9;6;0;18.7;Anna Andreadi
US-2019-115595;09/10/2019;11/10/2019;First Class;XP-21865;Xylona Preis;Consumer;United States;Los Angeles;California;90032;West;OFF-PA-10001745;35.2;5;0;16.5;Anna Andreadi
US-2019-115609;02/11/2019;07/11/2019;Standard Class;CS-12505;Cindy Stewart;Consumer;United States;Los Angeles;California;90036;West;OFF-AP-10003040;168.1;5;0;43.7;Anna Andreadi
US-2019-116652;15/09/2019;19/09/2019;Standard Class;RD-19480;Rick Duston;Consumer;United States;San Francisco;California;94122;West;FUR-CH-10002961;218.4;3;0.2;0;Anna Andreadi
US-2019-116652;15/09/2019;19/09/2019;Standard Class;RD-19480;Rick Duston;Consumer;United States;San Francisco;California;94122;West;FUR-FU-10001488;529.9;5;0;106;Anna Andreadi
US-2019-116652;15/09/2019;19/09/2019;Standard Class;RD-19480;Rick Duston;Consumer;United States;San Francisco;California;94122;West;OFF-AR-10001915;99.3;10;0;41.7;Anna Andreadi
US-2019-116652;15/09/2019;19/09/2019;Standard Class;RD-19480;Rick Duston;Consumer;United States;San Francisco;California;94122;West;OFF-AP-10001205;109;2;0;30.5;Anna Andreadi
US-2019-116652;15/09/2019;19/09/2019;Standard Class;RD-19480;Rick Duston;Consumer;United States;San Francisco;California;94122;West;OFF-BI-10004528;2.7;1;0.2;0.8;Anna Andreadi
US-2019-117534;25/03/2019;26/03/2019;First Class;CV-12295;Christina VanderZanden;Consumer;United States;Fresno;California;93727;West;OFF-AP-10002403;176;4;0;45.8;Anna Andreadi
US-2019-117534;25/03/2019;26/03/2019;First Class;CV-12295;Christina VanderZanden;Consumer;United States;Fresno;California;93727;West;OFF-AR-10003087;16;9;0;4.5;Anna Andreadi
US-2019-117534;25/03/2019;26/03/2019;First Class;CV-12295;Christina VanderZanden;Consumer;United States;Fresno;California;93727;West;OFF-BI-10002026;185.9;4;0.2;62.7;Anna Andreadi
US-2019-117534;25/03/2019;26/03/2019;First Class;CV-12295;Christina VanderZanden;Consumer;United States;Fresno;California;93727;West;TEC-PH-10000141;211.2;4;0.2;15.8;Anna Andreadi
US-2019-117534;25/03/2019;26/03/2019;First Class;CV-12295;Christina VanderZanden;Consumer;United States;Fresno;California;93727;West;TEC-CO-10000971;480;2;0.2;60;Anna Andreadi
US-2019-119039;06/03/2019;10/03/2019;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;San Francisco;California;94109;West;OFF-BI-10004182;15;9;0.2;5.4;Anna Andreadi
US-2019-120147;30/03/2019;30/03/2019;Same Day;TB-21400;Tom Boeckenhauer;Consumer;United States;Los Angeles;California;90036;West;OFF-AR-10000817;6.1;2;0;2.1;Anna Andreadi
US-2019-120147;30/03/2019;30/03/2019;Same Day;TB-21400;Tom Boeckenhauer;Consumer;United States;Los Angeles;California;90036;West;TEC-PH-10002447;164.8;1;0.2;18.5;Anna Andreadi
US-2019-123281;02/04/2019;07/04/2019;Standard Class;JF-15190;Jamie Frazer;Consumer;United States;Los Angeles;California;90008;West;FUR-FU-10003724;25.1;3;0;6.5;Anna Andreadi
US-2019-123463;23/12/2019;23/12/2019;Same Day;GZ-14470;Gary Zandusky;Consumer;United States;San Francisco;California;94109;West;OFF-AR-10001118;13.5;4;0;5.9;Anna Andreadi
US-2019-123862;07/01/2019;09/01/2019;Second Class;JF-15190;Jamie Frazer;Consumer;United States;Long Beach;California;90805;West;OFF-ST-10000760;153.8;11;0;44.6;Anna Andreadi
US-2019-123862;07/01/2019;09/01/2019;Second Class;JF-15190;Jamie Frazer;Consumer;United States;Long Beach;California;90805;West;OFF-ST-10002301;61;3;0;0.6;Anna Andreadi
US-2019-123862;07/01/2019;09/01/2019;Second Class;JF-15190;Jamie Frazer;Consumer;United States;Long Beach;California;90805;West;OFF-SU-10004884;110.1;7;0;31.9;Anna Andreadi
US-2019-123862;07/01/2019;09/01/2019;Second Class;JF-15190;Jamie Frazer;Consumer;United States;Long Beach;California;90805;West;OFF-FA-10003112;7.9;1;0;3.6;Anna Andreadi
US-2019-125808;12/11/2019;15/11/2019;Second Class;EP-13915;Emily Phan;Consumer;United States;Los Angeles;California;90032;West;OFF-PA-10001846;11.6;2;0;5.7;Anna Andreadi
US-2019-128398;02/05/2019;05/05/2019;Second Class;EM-13825;Elizabeth Moffitt;Corporate;United States;Los Angeles;California;90049;West;TEC-AC-10001714;159.6;4;0;59;Anna Andreadi
US-2019-129441;07/09/2019;11/09/2019;Standard Class;JC-15340;Jasper Cacioppo;Consumer;United States;Los Angeles;California;90032;West;FUR-FU-10000448;47.9;3;0;2.4;Anna Andreadi
US-2019-131849;06/06/2019;10/06/2019;Standard Class;GH-14410;Gary Hansen;Home Office;United States;San Francisco;California;94122;West;FUR-FU-10004164;5;1;0;2.2;Anna Andreadi
US-2019-131849;06/06/2019;10/06/2019;Standard Class;GH-14410;Gary Hansen;Home Office;United States;San Francisco;California;94122;West;OFF-ST-10002957;26.4;5;0;0;Anna Andreadi
US-2019-133312;25/11/2019;29/11/2019;Standard Class;BD-11500;Bradley Drucker;Consumer;United States;San Francisco;California;94122;West;FUR-BO-10002213;359.5;3;0.1;-29.6;Anna Andreadi
US-2019-133312;25/11/2019;29/11/2019;Standard Class;BD-11500;Bradley Drucker;Consumer;United States;San Francisco;California;94122;West;OFF-ST-10001325;10.5;1;0;2.8;Anna Andreadi
US-2019-135013;24/07/2019;24/07/2019;Same Day;HR-14830;Harold Ryan;Corporate;United States;Huntington Beach;California;92646;West;TEC-CO-10001449;2400;5;0.2;840;Anna Andreadi
US-2019-136707;12/11/2019;15/11/2019;First Class;JE-15610;Jim Epp;Corporate;United States;Los Angeles;California;90036;West;OFF-BI-10003460;14;4;0.2;4.9;Anna Andreadi
US-2019-136784;30/04/2019;05/05/2019;Standard Class;AD-10180;Alan Dominguez;Home Office;United States;San Francisco;California;94122;West;OFF-PA-10000675;164;4;0;80.3;Anna Andreadi
US-2019-138086;16/04/2019;20/04/2019;Standard Class;JO-15550;Jesus Ocampo;Home Office;United States;San Francisco;California;94109;West;OFF-AP-10000027;40.7;3;0;12.2;Anna Andreadi
US-2019-139577;01/10/2019;06/10/2019;Standard Class;TN-21040;Tanja Norvell;Home Office;United States;San Francisco;California;94110;West;TEC-AC-10004708;104.8;5;0;22;Anna Andreadi
US-2019-140312;13/11/2019;19/11/2019;Standard Class;KL-16645;Ken Lonsdale;Consumer;United States;Dublin;California;94568;West;TEC-PH-10003442;22;5;0.2;1.4;Anna Andreadi
US-2019-141509;29/09/2019;01/10/2019;First Class;SC-20575;Sonia Cooley;Consumer;United States;Los Angeles;California;90036;West;OFF-AR-10002067;99.2;5;0;25.8;Anna Andreadi
US-2019-141852;09/11/2019;14/11/2019;Standard Class;JE-15745;Joel Eaton;Consumer;United States;Oceanside;California;92054;West;FUR-FU-10000023;47.1;8;0;20.7;Anna Andreadi
US-2019-141943;05/05/2019;09/05/2019;Standard Class;DK-12985;Darren Koutras;Consumer;United States;San Francisco;California;94122;West;OFF-EN-10003448;23.2;2;0;11.6;Anna Andreadi
US-2019-143175;03/08/2019;06/08/2019;Second Class;GA-14515;George Ashbrook;Consumer;United States;Los Angeles;California;90004;West;OFF-ST-10003123;99.9;3;0;24;Anna Andreadi
US-2019-146213;09/09/2019;14/09/2019;Standard Class;MC-17605;Matt Connell;Corporate;United States;Los Angeles;California;90032;West;TEC-AC-10001114;160;4;0;51.2;Anna Andreadi
US-2019-146416;20/10/2019;22/10/2019;Second Class;JE-16165;Justin Ellison;Corporate;United States;Woodland;California;95695;West;OFF-LA-10003714;3.8;1;0;1.8;Anna Andreadi
US-2019-146416;20/10/2019;22/10/2019;Second Class;JE-16165;Justin Ellison;Corporate;United States;Woodland;California;95695;West;OFF-BI-10001787;20.9;4;0.2;7.6;Anna Andreadi
US-2019-147886;28/03/2019;31/03/2019;First Class;DH-13075;Dave Hallsten;Corporate;United States;Fairfield;California;94533;West;OFF-PA-10000232;13;2;0;6.4;Anna Andreadi
US-2019-147886;28/03/2019;31/03/2019;First Class;DH-13075;Dave Hallsten;Corporate;United States;Fairfield;California;94533;West;FUR-FU-10001095;26.5;1;0;10.1;Anna Andreadi
US-2019-147886;28/03/2019;31/03/2019;First Class;DH-13075;Dave Hallsten;Corporate;United States;Fairfield;California;94533;West;TEC-MA-10004679;532.7;2;0.2;53.3;Anna Andreadi
US-2019-147886;28/03/2019;31/03/2019;First Class;DH-13075;Dave Hallsten;Corporate;United States;Fairfield;California;94533;West;OFF-PA-10003651;26.7;4;0;12.8;Anna Andreadi
US-2019-147886;28/03/2019;31/03/2019;First Class;DH-13075;Dave Hallsten;Corporate;United States;Fairfield;California;94533;West;OFF-PA-10000743;20;3;0;9.6;Anna Andreadi
US-2019-147886;28/03/2019;31/03/2019;First Class;DH-13075;Dave Hallsten;Corporate;United States;Fairfield;California;94533;West;OFF-ST-10002743;795.5;7;0;8;Anna Andreadi
US-2019-147886;28/03/2019;31/03/2019;First Class;DH-13075;Dave Hallsten;Corporate;United States;Fairfield;California;94533;West;FUR-FU-10003829;21.6;7;0;6.9;Anna Andreadi
US-2019-147998;19/05/2019;24/05/2019;Standard Class;SA-20830;Sue Ann Reed;Consumer;United States;San Jose;California;95123;West;OFF-BI-10002082;133.1;5;0.2;49.9;Anna Andreadi
US-2019-149006;06/12/2019;08/12/2019;Second Class;BN-11470;Brad Norvell;Corporate;United States;Brentwood;California;94513;West;OFF-ST-10003221;10.7;1;0;2.9;Anna Andreadi
US-2019-150070;07/09/2019;12/09/2019;Standard Class;JA-15970;Joseph Airdo;Consumer;United States;Modesto;California;95351;West;FUR-CH-10004860;161.6;2;0.2;-28.3;Anna Andreadi
US-2019-151127;22/05/2019;25/05/2019;First Class;RL-19615;Rob Lucas;Consumer;United States;Los Angeles;California;90049;West;OFF-AR-10002445;49.6;7;0;18.8;Anna Andreadi
US-2019-152002;11/06/2019;11/06/2019;Same Day;DV-13465;Dianna Vittorini;Consumer;United States;Los Angeles;California;90004;West;OFF-PA-10000357;123;3;0;60.3;Anna Andreadi
US-2019-153255;03/09/2019;07/09/2019;Second Class;JK-15730;Joe Kamberova;Consumer;United States;Concord;California;94521;West;FUR-BO-10004218;239.7;2;0.1;14.1;Anna Andreadi
US-2019-153948;06/11/2019;06/11/2019;Same Day;FM-14290;Frank Merwin;Home Office;United States;San Francisco;California;94122;West;OFF-PA-10000157;59.9;3;0;28.2;Anna Andreadi
US-2019-153948;06/11/2019;06/11/2019;Same Day;FM-14290;Frank Merwin;Home Office;United States;San Francisco;California;94122;West;OFF-PA-10002764;45.4;4;0;22.2;Anna Andreadi
US-2019-153948;06/11/2019;06/11/2019;Same Day;FM-14290;Frank Merwin;Home Office;United States;San Francisco;California;94122;West;OFF-PA-10000143;26.4;5;0;12.7;Anna Andreadi
US-2019-153948;06/11/2019;06/11/2019;Same Day;FM-14290;Frank Merwin;Home Office;United States;San Francisco;California;94122;West;OFF-LA-10000414;41.4;4;0;19.9;Anna Andreadi
US-2019-153948;06/11/2019;06/11/2019;Same Day;FM-14290;Frank Merwin;Home Office;United States;San Francisco;California;94122;West;TEC-AC-10003441;16.9;1;0;1;Anna Andreadi
US-2019-155999;07/08/2019;13/08/2019;Standard Class;JK-15370;Jay Kimmel;Consumer;United States;San Diego;California;92105;West;TEC-PH-10000439;160;5;0.2;18;Anna Andreadi
US-2019-155999;07/08/2019;13/08/2019;Standard Class;JK-15370;Jay Kimmel;Consumer;United States;San Diego;California;92105;West;OFF-BI-10000404;13.8;2;0.2;4.6;Anna Andreadi
US-2019-157224;14/09/2019;18/09/2019;Second Class;JB-16000;Joy Bell-;Consumer;United States;Los Angeles;California;90045;West;OFF-LA-10000121;56.7;9;0;26.1;Anna Andreadi
US-2019-160143;31/03/2019;07/04/2019;Standard Class;HG-14965;Henry Goldwyn;Corporate;United States;Los Angeles;California;90004;West;OFF-SU-10004231;29.7;3;0;8;Anna Andreadi
US-2019-163300;15/09/2019;21/09/2019;Standard Class;ES-14020;Erica Smith;Consumer;United States;Los Angeles;California;90049;West;OFF-BI-10004390;2357.5;7;0.2;884.1;Anna Andreadi
